nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
342.6156479971752,341.0084986005513,340.95166687738356,334.7711942763558,342.07494644891676,335.65183367048013,346.6454843793599,354.69695972261,361.56008220854284,330.739082336426,373.8117243448896,344.521062578474,354.7197607131234,348.6080456688293,359.36443583170603,345.3790123349147,343.501645042783,441.8977383204872,439.8840335664298,439.3184541974752,444.6446827479774,442.4610074361169,455.6486772809713,453.81399136497896,472.54443214053236,465.07706378755154,450.67938704717756,469.37960306803416,493.22475397019195,490.3355327787857,515.6907341366726,516.495515369234,548.0552716936388,557.2551858084546
339.9396834600542,335.28725687662785,336.5395838419599,327.86632919311546,336.9089689708894,327.8826072329569,343.29807281494163,338.8461111159554,359.3048124767488,319.45478657313777,368.15152449834943,341.1013263520743,352.03714606875485,344.44258335658503,349.3948349725635,343.08711424328055,342.38581975301133,435.6370221092591,436.2739929925831,435.29389826456736,441.75315402803005,440.5295210338777,452.94652666364425,450.3712092808318,464.5325931367423,459.4045620872864,448.9443929763071,463.38935161772264,490.3688096545995,486.79473223005056,510.79476492745573,514.3958674839569,545.8713764009026,556.3583726428808
334.06299536568804,333.1207996550063,335.5152288164414,325.49920999436176,332.22804242088705,324.1045597621375,340.3008938743957,324.7017041160949,356.37464614141584,322.7427813212079,360.2643240065804,338.1106309436619,349.5279490152998,339.5158796764558,344.35579972040114,347.61523401169575,337.7512761070617,437.904780614944,437.83724857512004,436.4759686787926,441.27272487822063,440.4199874514628,453.7665721348357,449.5358654203872,459.79622940790125,455.5247134254096,451.31996917724643,457.81113542829274,490.03293173653776,486.92712729317833,510.34862118675636,514.9742696852915,546.0995766775952,554.7527233305435
327.81836918422175,331.86016482398645,334.34941464378744,320.5800254458475,329.9443048749654,320.78227143060616,338.10719408307784,317.2386975969589,354.0044759114586,319.94726635160924,356.9230008806504,333.71752857026627,345.7797502790181,333.29692004975846,342.43866075788253,340.3472820463637,336.11272248767693,438.85029293241985,440.11924598330575,438.99150848388706,441.9589707510815,438.8704686846055,454.91696675618516,450.5953289213638,461.0669032505584,453.90036955333926,452.1907969883514,444.6969844273161,490.25388336181675,488.25320361909445,510.55614326113783,514.5122212001259,546.5619027273999,553.8912371680854
326.50407990955193,328.29525684175064,326.2928292410717,320.74815622965514,328.92031024751236,317.62106432233566,336.5784853980657,319.2006094796319,354.09881046840144,318.50767862229145,343.8002866109215,330.4700786045622,341.4150739397324,326.69731903076195,344.1596261887326,,338.93032727922736,452.783666519892,445.19191042582224,443.60565839495007,447.2191340128584,444.9624490283788,455.20063818068763,451.22899010067925,458.39076378231994,449.2543956211638,444.41166142055,452.3884502592544,489.9550617762978,490.30073983328725,512.1487826392768,514.7135892595567,,554.2802371070502
323.1897368658159,326.04444521949426,318.73380715506437,326.68643479120186,328.6862360636395,320.69628234136695,335.06795138404505,318.15532865978446,350.69131942022443,319.855441048032,326.2194188435875,326.93946257091727,336.95825558617025,321.42505246117025,342.5276260375979,305.89874521891295,339.56638517833915,458.779285794213,449.93898773193393,448.7593405587336,455.5464377630328,457.03064873105035,455.63564809163444,452.9165075392953,460.9278506324408,455.56623876662513,457.1528451102124,476.2344868977868,492.6326130458291,493.5704698108495,515.5958865937737,516.4575366065619,547.3021697998051,554.2165385654998
326.1378315516883,321.1187213716055,313.46739887055924,328.8712456112819,327.85370962960405,321.4889602661135,333.9135378883001,315.89107513427757,345.7505358741399,314.3334454127723,307.57029669625445,322.02684057326564,332.35681297665576,316.0861042567664,338.9474981398812,290.3461180187409,339.8735482352123,472.0268536522278,453.5078750792007,452.0189308893116,461.1179240998771,464.7069186256048,458.11969139462457,456.2824583507723,468.47772834414565,467.4286168416344,486.42484029134147,508.8801879882816,495.6213055565247,496.9539816720149,518.6057274228054,519.8642022269116,547.1090749104821,554.1552247546972
329.21753075009326,319.36079661051457,311.30989438011557,327.511307126,326.46436091831777,318.9504568917413,332.199413481213,309.82032194591727,338.69383639381067,309.1697799137663,298.3180865333196,316.6038026355564,328.1499194190618,310.442563738142,336.22311510358566,281.8290392557782,338.5065638224286,473.54541088285936,453.33645393734923,452.38524682181253,464.3685208275208,469.57074247087786,462.87192353748173,461.4249332972939,477.6304404849101,479.0535271054225,509.2238751366028,535.8721713111518,499.7787882486983,501.2583055042088,523.1832497006375,525.001013982864,548.1928093319851,553.6545468284974
324.99799891880605,318.8879078456336,313.00771077473985,322.0392227172854,324.37257457914825,313.9927822294692,330.33306993757003,303.66376967657203,331.23440152122885,305.6362348284042,302.24768084571497,311.0789442516511,324.342968895322,306.0170691353936,333.4389989943734,286.2482212611609,336.700251624698,476.5133979434062,458.0677119663786,457.63142376854336,465.6165231977194,470.4508988516675,469.6000362577896,469.25561995733386,487.9135974702384,489.96991112118707,522.1392684209918,551.3928469703314,506.0353095645,507.5137979416624,528.2921367826921,529.6463143484937,549.4896850585942,552.180541992188
318.0732530866353,318.6363180251351,314.0577621459963,312.5118811471124,322.81765347435385,307.6836882091706,328.7877658662344,298.52488417852516,326.814645676386,305.15567588806175,319.50725555419945,305.940127418155,320.92782738095264,302.67921120779874,331.5804552350728,285.00616182599765,333.8354521251863,469.5181143624445,460.4758911132816,460.80384499686136,465.15365382603267,465.6660762968521,476.6125637236099,477.7769702729728,495.02876754034173,498.8214630853566,519.4170306977776,541.2568377540229,512.6490634736565,513.5903396606449,532.4767296200711,534.3528762090777,551.0423235212057,551.4044981456942
318.091735113235,318.9467232113795,313.54754275367395,308.4339810325988,321.85483333042714,301.96448516845726,328.31680479503837,297.48765890938915,327.9537462506978,306.1958569117957,328.66773405529227,303.75538925897524,319.246032714844,301.0655561174667,330.5050190516883,283.98120389665894,329.07041059221564,471.7127885364354,465.0176487877259,465.0176487877259,468.3982878185457,467.5060464768186,481.66176605224643,484.0740374610541,496.9887833368214,500.57442183721673,503.3306332542786,535.6208096458802,517.7914148966476,519.1756519135979,535.5083647228427,538.4526185535253,552.2988063267303,552.8493812197735
314.5496520996096,319.2196426391604,313.89820135207424,310.5570424397789,323.120912461054,304.41373479933986,328.90671938941614,299.33766028994626,328.6892918178016,309.06394304548013,333.2095042637419,303.41643814813546,318.6958941505071,300.8173021589009,330.9798754737493,283.3207428341822,326.4260642642069,468.25887988862576,470.60250872657446,470.6238285246353,473.0164171854658,473.4674973260792,484.3032157534648,488.592924572173,500.4326774960476,507.3108026413694,504.6855810256235,530.3129940941224,520.7656090146023,522.6852834792368,536.4695234752841,540.6657700311573,553.1285298665368,554.7952415829617
319.1083032517208,322.0656167893185,316.98013087681386,315.7762752714614,325.8080771309991,307.6679847353983,331.4894260224844,301.81461588541686,333.02826545352053,305.90368543352423,330.64604913620747,304.3369144258047,319.7598633539111,300.97139158703055,333.1568610781717,283.0898250398184,326.60292598179433,475.52960368565186,473.5609477815177,473.57343364897264,474.8068190075106,475.27574030558304,485.5448321387885,491.3682396298367,504.2214057559063,513.1264168875562,516.7963641938713,527.048749651228,521.7913433256607,524.7346416655045,535.8915706816178,541.2344247727171,553.059706188384,556.2336098807202
325.1672268822082,328.2439760480611,323.00567336309547,321.9412732805527,331.403372991653,313.3447109404067,335.62184615362287,305.0464306785949,338.6275667463033,303.94991011846656,335.02172342936217,306.99855986095633,321.67993127732075,300.4858827136814,337.8150347755071,282.7567389351983,328.75764683314753,476.45706957862524,474.53694316319087,474.5917970566526,475.2820846920925,476.0367504301529,485.6407372610913,492.4643140520372,505.49887048630524,513.6823603312178,524.5179548717684,523.5530054001584,521.9573887416299,525.3780056181412,536.4703612554645,540.6554986862914,552.9617360432946,558.8831765311108
333.6664036342078,336.7323110671273,331.5952177501863,333.1695683797203,339.5645098005025,320.9710845947268,341.3806392124723,311.3448162987121,343.0921612694152,304.46582794189476,337.9053210303899,310.48444439115997,324.6503888084777,302.6478769211544,343.11721838088283,283.4508781433108,332.0768399919785,479.34093584333175,477.04513822283104,476.74436641874803,476.90352612450044,477.90038172404,485.5998575119749,492.4738299051924,504.05147443498925,514.5548691522512,523.4192078000027,535.7470870245074,523.031753903344,526.656893048968,536.5369567871098,539.7198257446292,552.4549255371098,561.6593082972939
340.31358337402366,344.12888481503467,339.83574022565597,344.6028122674854,346.7572628202895,328.61837441580656,347.8871140252979,318.5664193289623,350.34430948893254,308.19893500918454,342.6828235444571,314.64087386358375,329.0757155645464,306.57291049049036,347.9956167311898,288.08535294305733,333.2692733038042,479.31883148919997,477.44410814557796,476.97705931890613,478.07523727417026,480.3068640572688,486.2387735275999,492.9140461512977,501.23457263764914,514.6818836757119,517.0233572097055,537.130886622838,522.8880938575385,526.4338262648813,536.2255699521023,539.8184763590499,551.1524727230984,564.2599225725451
349.01906331380235,353.08417401995007,345.7634117489772,353.01140594482445,354.6930018833708,336.1668752034508,355.1827258155462,322.32794698079454,358.6335623604913,309.19328889392693,347.13376508440314,320.44225601922926,334.08957454136464,315.909236726307,352.01226007370747,290.69068145751976,331.7873146420436,481.6993028549925,479.9781192597892,477.89531980242083,480.51886603945815,483.29572187151257,487.2199536278138,494.05050677344946,498.38819049653586,513.8039481753399,511.20379002889035,530.964647202265,522.6484553019209,526.6287500290648,539.934727986654,541.9052538190573,549.6407815842406,566.257202148438
352.8659569876537,356.6841950189502,345.99454825265093,358.22368185860796,359.9894845145092,341.76455579485236,361.70483580089774,322.09330313546343,372.90802910214404,319.43656885056294,353.81129927862287,325.0016966320222,337.18889617919945,327.0290211268836,353.83364904494533,303.3298361642022,331.4300675165088,482.7827032180063,481.1048398699083,477.9782989138652,481.32286871047285,486.46934908912334,488.1186323620028,496.324000403995,497.49759383428704,511.40377952939025,503.3980080740796,521.1445446922669,521.5474722726008,526.8948680332733,539.0722674415229,544.472197396415,548.4776778448199,566.7482655843103
358.52675991966635,362.0397040957499,349.9664619082499,365.46355401901997,365.5009623936247,353.2408076695036,362.99402400425527,333.2082868303574,376.82182421003097,327.19588379632887,363.635061718169,331.87766847156365,341.4239650907973,336.07617732456777,355.4155593145464,319.81522696358843,332.1656149001351,484.4362963721869,482.7695726667135,479.2974381219776,483.2438347226101,487.7852191016791,490.1705231439503,496.3561512175064,499.15480768112945,509.027986798968,496.48194358462416,511.9012959798181,521.2701325189503,527.0151210966568,534.9650126865936,547.6348066784091,547.9309488932296,565.0124635242285
366.37232462565134,369.8323520478751,358.0973863147557,374.00008464994914,373.983454749698,366.7380294799807,369.2200142996654,352.43222663516116,371.1693162463963,330.57860438028996,364.45900381179104,339.4037283034554,345.3300563267302,341.09700375511557,357.07032194591727,335.45065634591265,333.97719610305086,485.3972642081128,484.03045672462133,481.1135876973473,483.61463465009444,486.11723818097823,492.49561164492684,495.88129679362015,501.15340132940423,506.9565807524185,493.6687117077059,499.4618980771023,521.4056065877282,526.3791968936016,529.9358829316643,549.7162660871237,547.3201733543763,563.8206670851939
372.7851598830453,376.57582782563736,367.1182018461684,387.6111595517116,382.1316244942804,379.2076750255769,376.7407938639326,377.26567513602146,350.880053565616,326.3218707130071,354.8638652619864,342.36396244594056,344.70495278494724,337.48609343029227,353.94313121977336,346.623347327823,328.3323109944664,486.918308258057,486.845865158808,484.7290936424622,485.32563091459764,484.5035035269604,495.4323370797297,494.80508241199345,502.4034812563945,508.40236663818393,488.8119147164484,500.16247231619735,523.2450648716522,526.3835554577059,521.6528567359564,551.1422816685272,547.3400976998469,563.0886194138304
379.86213030133956,383.8124847412112,378.51054709298296,396.64725857689297,389.77294049944226,386.9497971307667,387.6804693312875,391.5406247093567,349.20284961518814,330.25905445643855,335.90505182175434,349.94385165259973,353.0983639671691,343.4582152593706,360.8891187395371,346.4012807210289,338.84575435093495,487.35554240998806,485.38723064604295,485.5467843555273,484.3940706707186,482.1575239272348,496.21313839867037,493.68773106166327,501.7823384602868,507.53808775402285,488.43449910481803,493.05154600597604,523.9925497145884,525.2162875220893,521.8622770763583,551.3096645900185,544.8333322434202,562.9832865397138
389.45229557582337,394.80145118350106,387.33287593296626,400.94534774053693,399.08391680036306,390.4897668021069,400.8918482462568,390.7279902866911,366.4484296526231,340.61241186232814,339.09227770850794,361.8777985345752,367.3220621744794,359.23031361897813,376.20619782947387,351.8875143868585,360.67502593994163,487.98272695995547,485.2887758527487,482.89933413551,483.3997708275208,480.4093175615587,495.2681670415972,493.5000973656068,499.5147276378817,507.4150997343521,490.1344640822641,491.0829943702338,525.1835367111937,525.8586465744748,532.0689493815108,550.9842362176809,548.5079113188248,563.2223067510699
401.4869224911647,402.1464331490656,397.49706377301925,402.46496400379027,406.3648456391837,390.6222588675366,414.14327893938366,380.2313606625514,400.6437072753909,363.1825091044111,358.6848500569664,373.6922556559248,384.5041195097426,377.5281626383466,394.724530901228,,385.96957397460966,487.32207398187586,482.42523720150933,480.06152325584804,480.7106146131247,479.8863952273418,493.39038049607086,495.2113000778928,497.94646344866106,506.7870254516605,491.72177886962925,493.9661251249771,526.4123625982379,528.7402638026649,541.4979909261071,551.2606479099823,,563.9646402994796
414.71004994710313,412.36775643484964,417.553030468169,404.6952576410206,414.94636971609964,395.9419141496934,421.2043551490424,379.32674662272166,425.6318675449919,380.3884765988307,385.650634583973,388.6329124087382,400.852831522624,390.0191708519348,408.87543414887955,393.5253906250003,405.75042288644,486.3959416889013,481.29314313616106,480.08739516848647,480.5914898826966,480.58693259102995,493.11076354980503,495.81492251441625,499.61272830054907,506.83778708321745,490.6907388596311,500.07494572230786,529.3042696998236,531.6454148065479,549.3973010835198,553.1915937151232,564.1344477335616,564.2900325230194
426.5467558361238,423.0345157441642,433.10911850702223,411.97852979387585,424.9755158197315,403.6764715285531,430.74622381301185,385.3950000944595,442.01085626511383,390.9915575299947,414.645498184931,401.56607019333643,414.36436535063274,402.11719367617684,422.2918497721357,412.44288090297186,421.599891662598,485.1037574041461,481.1026217142744,480.6185684204105,481.44555010114425,482.0747831435434,494.23524802071745,497.8928397042414,503.22873869396426,508.01604752313557,494.7271078200571,507.0446846371609,533.1936016991028,535.3963463192898,553.6454725719638,554.2743582952594,571.6870505923321,565.6706913539346
432.9174830118818,430.4173627580918,440.663372584752,421.90533737909254,432.7725132533485,412.5042255946571,437.3996894473124,398.6067061651323,441.6693794613796,393.42622793288484,439.17234547932975,408.48503512427953,421.07514081682507,406.7990086873375,429.64052581787143,422.0945236569362,423.4793733869283,485.7666479746504,484.0180179050993,484.70568021138547,484.29815328688886,484.6636332557319,497.03204164050914,500.18156687418656,509.1650445120679,510.53181929815423,502.9954325358076,514.3145228794647,536.7453111921043,537.656664167132,551.331657046364,553.9554832095196,574.7900644938155,567.4139215378539
439.5760668799994,439.4539177304226,445.08111862909254,430.7050399780277,441.46585518973245,421.1073208763489,444.79466792515376,408.15559786842016,449.81631288074345,403.70840090797094,448.57129814511285,417.9223106020976,431.61565326509054,419.4840923490981,444.47702534993516,416.56720079694503,426.3927964710057,486.27028447105806,484.21765935988685,485.1531161353705,486.28482491629495,486.9325643266954,498.26832507905544,501.67747206915027,513.1365236554831,510.9491475423181,513.8435737973172,518.2485664004375,539.4228799002515,539.4801632109147,552.5184700375517,552.6508934384304,571.085346040272,567.5277034214569
444.4003317696711,448.412395295643,444.7631803240098,439.29670860653863,450.4465117681598,429.86055428641214,452.5866666521348,418.37944139753097,461.160314650763,418.35878444853313,466.9009646461127,428.49025326683443,443.68529001871775,433.09507896786675,460.13101305280446,419.0715386526928,442.43306187221015,486.0968816848032,485.2841217404324,483.5231845492412,488.0116889590313,488.62055351620666,499.6165426345102,502.4631623767675,516.6636973789764,510.20392281668563,525.5075298490982,523.5923505510607,540.0174934750515,539.6301047915508,553.906750270299,550.8803819928855,569.6372593470986,570.5753515334361
455.0210938226612,457.5186949230379,450.07387833368244,447.90957496279793,459.5263766334174,439.38193911597875,462.9336082821804,429.8132411411834,473.3047757829943,433.38010806129125,480.147504897345,439.7087594895139,457.51374635242314,443.3185504731681,474.45956675211625,423.11144547235426,464.57953607468414,486.43960298810725,485.4051495506653,483.39686148507286,489.2316714695525,489.7332473028277,501.4924410865424,503.73143114362483,519.8891964867005,513.3530498686295,534.6912107921786,529.145437331427,540.3509630475729,540.6546758015954,555.7179140363424,552.6618441627143,569.8569437662765,575.1569337390722
463.58289700462734,466.1999050322036,461.0645239693781,456.4322418939503,468.2340720040461,448.92302122570254,473.3387000674296,441.2303710210894,482.1225702194944,446.00067120506685,483.4450799851194,451.2564264933272,468.13755907331233,446.7614444551017,482.4291145688015,429.89464133126427,484.6421283540275,487.7712097167972,487.4040825253445,485.8097810291112,491.03754134405267,491.3803767249701,504.16469319661496,505.4293797810876,524.4751837594172,518.3740020025348,536.8176095145093,532.0290429251538,541.7484079996749,541.7359339396163,557.755023048038,557.7821669805621,572.549692789714,580.4947357177739
471.6250065394814,474.24576786586255,469.0230204264326,464.53234826950836,476.66911097935304,457.92367335728267,483.06682296026355,452.20956003098297,490.9008752732053,456.9881795247399,489.2570303054086,462.05745733351966,478.5422039940247,453.85356794084856,490.7706716628305,438.9213856288368,505.6660014561248,488.0843565804621,488.5837883722218,487.27936299641965,493.2333911714103,493.13015747070347,507.4109304518931,507.6994120279951,528.3688194638211,524.6082992553714,537.9065784272698,536.1695959908626,543.9915727887839,544.0083708990192,560.1187032063806,562.7115282331198,578.6929292224706,587.789912632534
478.5167021978473,481.27229381742967,475.9159157162624,471.9566813877654,483.9228958856495,465.5687466575989,491.19420841762036,460.7532991681784,498.62279256184934,467.900422959101,495.36511521112385,471.8888985770093,488.39958590552953,461.86719076974083,497.54196530296724,450.3862357366656,517.4159981863843,489.85169982910196,489.3940736679807,489.0694694519047,495.11751356579043,494.7915135338196,509.83404940650615,509.2096386864075,530.7905077253073,529.7425231933597,536.6678070794973,539.6144765218103,546.4112399873284,545.8953148978101,560.8272606985913,565.7589194888164,581.4272286551344,591.3376944405696
485.31445893787236,488.05457705543193,482.800324576242,478.9453880673367,490.5217317853659,472.03433663504495,497.6742303030835,466.5518351963592,504.56193687802306,476.6112463814875,501.55394817533977,479.4955251784555,495.5082840692433,469.597812470936,502.9050423758374,462.3359574817479,514.0408848353799,491.63794126964785,489.77995445614806,489.41940180460654,495.5292868841266,495.1067873636885,510.1789398193363,509.4616154262001,530.0346410842174,531.7210835048135,532.9350426083523,540.1631273542137,547.8276421683179,547.2572301228845,561.5500313895093,566.5353379022512,584.4646337599986,590.6652897426064
491.3392969767256,493.91877310616667,488.9081856863843,485.1634190877282,496.74528358096205,477.61195082891584,503.05084664481063,471.51039250691764,508.9831597464429,483.12421671549515,507.80131567092207,485.4895775204617,501.1894792829245,477.9823092506049,506.5288979666577,473.3578612917949,515.4537088303343,490.58102398827,488.29220780872197,488.22410801478827,494.60963022141266,494.13873854137637,508.806915646508,508.51562100365084,528.1219573248004,529.2459200904486,529.0946702503027,538.4552630469916,546.711694989886,546.3043696085616,561.6104162307016,565.2510782877607,586.981826782227,589.8507661365331
497.33728136335134,499.84536561511845,495.08954802013614,491.17384665352995,502.49159967331695,483.1163575308667,508.24798366001716,476.08130791073785,513.6813016619005,487.93386259533145,512.9435922531858,490.3927092779254,506.03970736549053,484.9672844296413,510.9075321015862,481.80632327851833,517.9579442342126,491.0389317103798,487.99477005004917,488.0128455389117,493.29659362066394,493.0160444350473,507.0184634980705,507.4362135387606,524.7324890863331,528.4425978887652,526.7029760451547,537.3286568777905,546.1883610316689,545.9087146577385,563.8187037876678,564.5074339367098,589.9773944673088,587.5132482619517
503.22717030843137,505.73634374709394,500.8758544921879,496.9785555884955,508.03737604050445,488.8312721252445,513.4211701892675,481.17679050990546,518.3201402936667,492.7039348057342,517.8450756981263,494.67372930617597,510.472686404274,490.84014928908607,516.4480074927924,488.2573663620725,523.1001430693132,492.05873471214693,489.1331200372609,489.06569163004593,492.7878634134932,492.81273850940556,506.25877888997434,507.4336722237727,523.7399815150673,528.4636066981727,526.7670571463452,537.2569565545948,546.6195580618726,546.0721213931133,566.0623245239262,564.8376116071432,593.4225747244702,587.8744986397884
508.4098467145651,510.97750927153123,506.09550948370105,502.54374040876155,513.5398741222567,494.36390667869966,518.9205362229123,487.05240758260123,523.2507077171692,498.5289121355333,523.0407580421088,498.82459077380986,514.7424995785672,496.493439810617,522.3536420549669,492.92190933227573,530.2445929391048,492.19409234183206,491.0215639386862,490.6065241495772,493.90251977103134,493.79921704246925,507.28035154796817,508.90736825125595,525.7465119134815,529.8886210123701,527.6393043881375,537.9896549043206,547.4278985886351,546.5567768641885,568.4436442057296,566.1077888125469,598.0170498802552,590.3425060453874
513.7782629103891,516.5229103451687,511.36064329601504,508.0083552769256,518.9302320934481,499.64720135643404,524.3068920317154,493.1198808579221,528.7515959966754,503.2537062508723,528.396755763463,504.04513804117875,519.713923499698,501.3586709158765,528.8234667096823,497.15275446573935,538.0538508097334,494.2441420782184,493.16158113025523,492.2687832060318,496.2492038181854,496.47420447213347,509.8625292096823,511.4591402326315,528.9786605834965,532.2935198829291,533.4923179263164,541.056066603888,550.0057205926807,548.6720900762652,570.2315419514978,568.7713848295671,597.6979573567713,592.7927435012095
519.1586271013537,522.0605555943084,516.9227323986239,513.4050663539346,524.5621795654301,504.9378598531091,529.502344040644,498.5573512486053,534.0901743570967,505.89639391217946,533.6630764915834,508.7832986740843,524.7822810581756,505.370079948789,536.117569696336,500.94531558808865,546.9209725516187,498.53606977916934,497.4311688741052,496.41455296107733,499.6864969162718,500.0859740121028,513.2043409801668,514.7814599900023,531.9304093860449,536.4617305937271,538.4265645345056,544.330950782413,552.6820359002979,550.8005164010187,572.4194895426435,572.8525281633654,600.4839680989587,597.3887481689458
524.5979959397093,527.2168495541531,522.4254208519349,518.5942026774092,529.9964828491214,510.17836670648524,534.4942027500701,503.6991589864099,539.5389498756049,508.8817391168507,538.9648670014885,513.4925097510932,529.9578755696618,509.5994596935458,543.8027380080455,504.3461961292089,556.0218916393466,502.8246463593986,501.8429705301925,500.6413652329221,503.787194569906,504.2200108482728,517.315825689407,519.2627825055807,535.3879401797344,540.4813617524651,543.6901466732937,548.1282653808598,556.1185153779534,554.0505127679737,575.8996930803576,577.8685687837151,604.306057157971,603.7920910063249
529.9280976795019,532.4258008684435,527.8146656581338,523.9613592965266,535.3686261858263,515.6587509881886,539.6134476434621,508.3892035711383,545.0498243059435,512.019558497838,544.1066269647511,518.218420119513,535.2737604777022,513.729086921329,550.6804279145745,507.2881368001306,564.6307158697223,510.43495505196745,508.1921246846521,507.410981132871,508.9032369341173,509.33171680995434,522.5100515456431,524.3185432070782,538.8894003005258,544.5919102260049,549.0116453624911,553.1678717476984,561.0765682402116,558.8587599254794,583.3654705229264,583.4403047107519,612.4402756463918,610.1650470551995
535.527738298689,537.9342662266326,533.3299989246191,529.0657530285067,540.701325916109,521.2896310715453,545.3142674764001,513.5936104910718,550.6051959083197,517.9251819792252,549.2322442190991,523.3667933146163,540.5548023042229,518.6826891217917,556.5305644444061,510.7998580932621,572.6886462257027,516.1105862572083,513.8305324372795,513.57297824678,515.3545761108402,515.5355215526766,528.7548573811853,530.8074486142117,543.3649520874028,550.4554792131701,554.5393095470614,560.092049371629,566.700458708264,564.6492582048693,591.4665084112262,590.1232030959361,621.1137455531534,618.9442923409601
539.8786646525069,542.9592139834454,537.5834597633002,534.2194308326361,545.8829269409184,526.6972372872492,551.2645525251121,519.1247791108634,555.8084182739262,525.429837908064,554.7788540068132,528.9361822945734,545.7412214733309,525.0476155962267,562.051647367932,514.9879798889165,579.4860051472986,523.2389379228869,521.567227499826,521.0071897960848,523.2893807547437,523.1783040364587,536.5536262875515,538.7073909214569,550.5678216843382,558.64088403611,561.0693348475869,568.8379738217312,573.927765982492,572.3438430059527,600.7400098528185,598.7112288702107,629.9550592331664,627.865367344448
546.374037606376,548.0693304879329,544.6950894310365,538.9210826328826,550.7166991460895,531.5698095049181,556.1322813488192,525.503303891137,560.9597818283812,532.069861639114,560.1468458629794,534.9473680768698,551.1255809238983,532.1492749168763,567.4430291312086,520.7047616867795,584.4840185982845,532.670999617804,530.2063266209198,530.5268353053506,531.9766417003817,531.9775784810388,545.6229226248608,546.8417322067992,561.0566558837895,566.7227953956245,573.7973723638629,579.790542965844,583.2062417893187,581.7857339041578,609.7098192487449,607.2839377267023,635.4658551897326,635.741099766323
550.8959118071061,551.8452686128167,549.3131924583803,542.5521705264141,554.3152567545577,535.2422748747331,559.3866882324223,531.0670458475752,565.0778783162439,536.2588150387722,565.141257149833,539.5533901396255,555.6052863711407,538.3442248389838,571.9438876197455,527.7760037013467,588.0064606439504,540.4003457568945,537.7560432070782,537.8528476896745,540.305193583171,540.4124383472265,554.0668967110773,554.5584829421275,569.7159492855984,574.2742309570317,587.0000276111425,588.2464290800552,591.9217075166252,590.2367608206617,617.359259469169,614.5902128673739,638.2208767845522,641.4586864653093
552.101481846401,554.2948132469544,549.8455814179924,543.746291205997,555.7404240199502,536.4395581200013,560.702770414807,534.135032653809,567.3450738816039,538.984032040551,567.9569026402069,541.9379744756793,558.073986598424,542.7401718866262,575.2198181152348,533.8192411150255,590.1508734566829,545.8304644993377,544.4961802164718,541.9298518952874,547.1288370404928,547.074256896973,561.0507002330966,560.6657253447037,578.3895412626725,579.251725333078,593.4646653674902,594.2976706368587,599.1666935512002,597.3299985613146,622.9096701485776,619.1182763235914,640.7332407633469,644.7363630022326
550.5398377918066,550.0086713518419,549.543111165365,542.3779899960476,554.1934353056412,534.7309199741912,559.0911233084546,533.6803772335965,566.9203534807482,538.8282668704082,566.7497834705175,541.5325266520186,558.2085673014326,543.56189546131,575.5476691836407,537.8509421575641,591.0033645629887,549.0106306530186,548.5519868759886,545.3047623407277,549.9486745198571,549.8999023437505,565.1937317621145,563.9014383951827,586.0143712361657,579.6113942464196,595.6201836722241,596.4519453502841,603.4217002505352,601.542614891416,626.3554702032185,619.7485184442434,643.3323109944666,644.7659061976847
546.1254016331266,545.1571262904577,545.2027440752303,537.795971461705,549.7986651829312,530.3878391810828,555.1143940516882,529.7832598005024,563.2663803100588,536.7217532566617,564.6983228410994,539.9533827645441,556.6883305140906,541.3781939915251,574.1196507045202,539.8229026794434,592.1661153520856,549.7409785134454,550.1126403808595,546.0048046112063,551.6337520054409,551.5377984728134,567.2094775608608,565.2172840663364,589.6908890860423,580.1890727451872,594.8239996773854,597.2911714826313,606.0229606628421,603.5495491027832,628.8408922467912,620.7699606759207,645.1614194597519,645.0119378226146
538.7729246956965,537.7356316702709,537.7678108215334,530.2664247240342,542.5962845938549,523.3590049743655,548.7131233215335,522.5673245021279,556.7107467651371,532.6932509286066,560.6487415858679,536.6157063075478,553.250576564244,536.1807349068782,570.6475797380721,539.9219278608051,592.9182079860143,547.8728959219801,549.2194352831161,544.4205597468788,551.2943384987968,551.1251861027312,566.911403656006,564.4102603367398,590.5216734749935,579.4072222028462,590.0171764918736,595.9253169468475,606.5053498404372,603.1900934491839,629.8428791591099,620.6611170087543,646.3658948625841,644.2245101928714
528.4824069795158,527.7441874912813,527.2383114042741,519.7893497830349,532.586293538412,513.6444173540391,539.8873111179903,512.0325713384725,547.2534528459827,526.7427598862428,554.6010397048226,531.5194972810295,547.8953054518928,527.969518207369,565.1314562842962,538.1480177016488,593.2596424647742,543.4063828786223,545.8723715827581,540.5520277477451,548.9304339999246,548.6620652335035,564.2995100475493,561.4803672063922,588.5067244030189,577.2658426193967,581.199714115688,592.3543817429321,604.8688677833204,600.4642479306176,629.3614309401738,619.4219874427437,646.9457372029631,642.4036233084547
