nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
578.7405319213867,579.733642578125,579.5350189208984,581.3226089477539,591.0550842285156,580.5281295776367,596.8151168823242,574.9667205810547,,566.2273483276367,,589.6647338867188,601.383415222168,580.3295059204102,582.3157272338867,598.0068511962891,,463.2185974121094,460.43824005126953,460.43824005126953,461.0340347290039,460.43824005126953,475.13440704345703,471.9568557739258,499.1646194458008,,512.2720108032227,,519.024299621582,516.2439422607422,548.8138122558594,546.0334777832031,572.4468383789062,
579.457649230957,580.2556076049805,579.6571350097656,581.6520309448242,591.8259811401367,581.0535583496094,597.6111602783203,575.667350769043,,568.0867614746094,,589.4321060180664,601.0024795532227,580.4550933837891,582.2504959106445,598.4091186523438,,461.9765090942383,459.1798324584961,459.1798324584961,459.57935333251953,459.1798324584961,474.56156158447266,470.36653900146484,499.5319137573242,,510.9183883666992,,517.3108062744141,515.3131713867188,548.2740478515625,547.6747589111328,572.8448486328125,
579.5014343261719,580.6854400634766,580.0934448242188,582.0667877197266,591.9335250854492,582.6587905883789,596.4722290039062,575.9494094848633,,568.0560150146484,,589.5655136108398,600.4189300537109,579.3041000366211,582.4614562988281,597.8535766601562,,460.58560943603516,457.8208541870117,457.8208541870117,458.80826568603516,458.0183334350586,473.22452545166016,470.2622833251953,495.73758697509766,,513.7085342407227,,516.0783386230469,514.1035079956055,547.2806549072266,545.3058166503906,572.1635131835938,
579.1914215087891,580.1640090942383,579.3859405517578,582.3037033081055,591.4460296630859,583.0817718505859,596.308967590332,577.2462463378906,,569.4655456542969,,587.7501983642578,599.8102874755859,579.3859405517578,581.914665222168,598.2541427612305,,459.03853607177734,456.31072998046875,456.11588287353516,457.6746292114258,456.5055694580078,471.70337677001953,468.97557067871094,494.3052520751953,,510.86695098876953,,515.9328918457031,513.205078125,545.5491333007812,544.5749053955078,572.4375610351562,
578.3727874755859,579.7694854736328,579.1708984375,582.3633422851562,591.1425704956055,583.3609848022461,596.3302841186523,577.9737319946289,,569.5935592651367,,587.9501266479492,598.9241561889648,579.1708984375,582.3633422851562,599.5227355957031,,458.0060806274414,455.60811614990234,455.60811614990234,457.2067642211914,455.80794525146484,471.59454345703125,468.19742584228516,493.7757110595703,,513.3590850830078,,516.1567153930664,513.3590850830078,544.7324523925781,544.1329498291016,574.7070007324219,
579.2821044921875,580.2606887817383,579.6735458374023,582.4135665893555,591.2207946777344,583.5878601074219,595.3308334350586,578.1078109741211,,571.4534606933594,,587.5021820068359,597.4837112426758,578.8906707763672,581.6306991577148,599.4408798217773,599.4408798217773,457.3208236694336,453.5965576171875,453.4005432128906,455.1646728515625,453.4005432128906,471.0418167114258,465.7494354248047,493.38744354248047,,509.0685806274414,,511.8127670288086,511.2247314453125,543.9591064453125,543.5670776367188,574.5373229980469,574.5373229980469
579.2366943359375,580.4403533935547,579.2366943359375,581.4433975219727,590.8720321655273,582.0452194213867,597.4921340942383,578.4342575073242,,572.616584777832,,585.0543594360352,596.689697265625,579.2366943359375,582.6470489501953,598.2945709228516,599.2976150512695,456.75177001953125,454.1372756958008,454.33839416503906,454.7406234741211,453.73504638671875,469.22090911865234,466.60640716552734,491.94690704345703,,507.8349914550781,,510.4494857788086,510.04725646972656,541.6223297119141,542.0245666503906,572.3929290771484,574.2029571533203
578.4063491821289,580.4244689941406,578.8099746704102,585.2679595947266,590.9186859130859,583.6534576416016,579.6172180175781,578.8099746704102,569.9302520751953,573.1592407226562,562.4632110595703,586.2770156860352,592.3313674926758,578.8099746704102,581.2317123413086,598.3857269287109,599.192985534668,451.3620376586914,448.7305908203125,448.93301010131836,449.74269104003906,451.1596221923828,464.92413330078125,462.69752502441406,490.8337860107422,460.87574768066406,509.4563751220703,459.2563934326172,510.2660369873047,509.4563751220703,540.8313446044922,541.8434448242188,572.6111755371094,574.4329376220703
578.0614242553711,580.4552841186523,578.0614242553711,586.4399108886719,590.6291580200195,584.4450302124023,593.421989440918,581.652214050293,,572.2762832641602,,584.4450302124023,593.421989440918,581.4527206420898,574.6701354980469,598.6086654663086,599.4066162109375,450.84273529052734,448.0448989868164,448.24474334716797,450.24320220947266,450.6428909301758,466.23082733154297,466.0309829711914,486.61505126953125,,507.7986602783203,,510.3966522216797,509.99696350097656,541.7723693847656,538.5748443603516,572.5485534667969,574.1473236083984
577.5079650878906,580.4328689575195,579.6528930664062,585.892692565918,589.7925720214844,583.357780456543,590.7675399780273,579.6528930664062,562.1034507751465,572.4381256103516,556.6436233520508,582.5778045654297,590.7675399780273,580.4328689575195,573.9980773925781,597.7873153686523,569.5132217407227,447.19947814941406,446.22406005859375,445.24864196777344,449.1503143310547,450.5158996582031,467.8783416748047,464.5619201660156,489.1424560546875,449.34539794921875,507.28521728515625,439.7863006591797,509.82130432128906,508.26063537597656,541.6199493408203,540.0592803955078,570.8824768066406,557.6168060302734
574.4308395385742,582.6198043823242,580.0851211547852,577.7454147338867,589.4439392089844,581.8398971557617,591.0037460327148,579.1102447509766,,573.4559555053711,,581.449951171875,590.0288696289062,580.8650207519531,583.0097579956055,597.8278884887695,597.2429580688477,454.34288024902344,446.7326965332031,446.5375671386719,454.5380096435547,451.41588592529297,468.39244842529297,464.68492126464844,489.466796875,,500.19911193847656,,509.7606201171875,508.0044250488281,540.7867584228516,540.7867584228516,570.64208984375,570.4469604492188
573.4489212036133,580.4338684082031,570.3673248291016,582.077392578125,589.2677841186523,583.3100280761719,587.624267578125,578.9957962036133,565.02587890625,570.3673248291016,560.5062103271484,582.077392578125,579.4066696166992,580.6393127441406,582.8991470336914,597.4853744506836,597.4853744506836,451.09803771972656,446.3544692993164,445.9419860839844,450.68555450439453,450.8917999267578,466.9786834716797,464.2975387573242,489.04659271240234,445.32325744628906,506.3709411621094,433.15496826171875,509.2583312988281,507.60838317871094,541.6383514404297,542.0508270263672,570.9247131347656,571.1309661865234
593.9904479980469,574.4226226806641,593.1488189697266,583.0493011474609,588.5198745727539,582.2076721191406,587.4678421020508,577.9995346069336,566.4271697998047,569.3728713989258,562.2190399169922,580.3140182495117,576.3162841796875,579.893196105957,573.3705902099609,599.0402145385742,597.7777709960938,452.18505859375,452.8184051513672,449.44054412841797,450.0738983154297,449.6516647338867,468.0187759399414,465.4853744506836,488.07481384277344,445.21822357177734,503.2751922607422,437.40692138671875,509.3975372314453,507.49749755859375,542.75390625,543.1761474609375,573.3657531738281,571.2545928955078
572.152214050293,573.1969757080078,592.0028228759766,579.6745529174805,587.4058380126953,580.510368347168,586.9879302978516,576.9581451416016,566.3015060424805,566.0925445556641,561.4955673217773,576.7491989135742,583.853630065918,577.5850143432617,579.8834991455078,597.8535308837891,597.226676940918,453.10296630859375,450.39168548583984,447.8889617919922,451.0173645019531,450.39168548583984,466.65938568115234,466.24227142333984,490.8523864746094,444.9691162109375,503.7831115722656,432.0383758544922,509.622802734375,507.7457580566406,542.3667602539062,542.3667602539062,571.5652008056641,571.3566436767578
570.9667434692383,572.2019424438477,570.1432800292969,577.3485946655273,586.6125564575195,580.4365844726562,585.7890930175781,574.8782043457031,566.6435623168945,565.4083709716797,561.7027816772461,575.9075317382812,570.1432800292969,576.7309951782227,571.9960784912109,597.3175888061523,597.1117172241211,452.3534622192383,450.28965759277344,449.67051696777344,455.0363998413086,453.38536071777344,468.0383605957031,466.1809310913086,492.39122009277344,444.5110092163086,501.8847122192383,434.6047554016113,510.1399230957031,507.86973571777344,544.3990478515625,544.6054229736328,570.6093292236328,570.8157043457031
572.5019760131836,573.1758193969727,560.5973815917969,584.6311874389648,587.5511856079102,579.2404251098633,585.5296401977539,573.8496627807617,566.8865966796875,563.2927627563477,561.720458984375,572.7265853881836,567.3358306884766,573.4004364013672,565.3142929077148,596.7604064941406,567.111213684082,455.36197662353516,453.11156463623047,432.6328010559082,451.3112258911133,453.33660888671875,466.16395568847656,466.16395568847656,491.5936279296875,443.2097473144531,498.34486389160156,432.6328010559082,510.2720489501953,507.5715637207031,544.0282440185547,538.6272735595703,569.4579162597656,556.8556060791016
572.8275604248047,578.735954284668,571.173210144043,583.6989974975586,591.025390625,579.681282043457,576.8452682495117,574.4819107055664,567.6281890869141,558.6474456787109,556.7567596435547,572.5912246704102,565.9738388061523,567.6281890869141,552.5027160644531,590.3163757324219,565.5011672973633,452.16483306884766,450.7421569824219,450.7421569824219,451.92772674560547,455.0102005004883,468.7627639770508,464.02050018310547,488.91739654541016,445.0514335632324,498.1648178100586,498.1648178100586,509.30914306640625,505.5153274536133,543.6905670166016,526.1441955566406,565.0307769775391,556.9689178466797
569.9591217041016,571.6215362548828,569.9591217041016,582.5459671020508,591.3330078125,578.9836502075195,585.1583404541016,572.5714874267578,,560.2221221923828,,571.1465606689453,561.8845367431641,558.7971954345703,550.9601058959961,,,456.0090866088867,453.8726119995117,453.39784240722656,451.7361373901367,455.2969207763672,470.2522506713867,468.35315704345703,489.0057373046875,,492.5665283203125,,509.4209289550781,505.38536834716797,538.8567962646484,523.6640777587891,,
569.556266784668,571.7981109619141,569.7804489135742,576.9543533325195,589.7328872680664,577.6269149780273,584.3524551391602,574.4883270263672,,554.3117141723633,,569.3320846557617,559.6921463012695,555.8809967041016,548.2587280273438,575.1608810424805,,455.76757049560547,453.2919235229492,453.0668640136719,455.0923843383789,455.76757049560547,467.92071533203125,467.92071533203125,485.9253845214844,,490.2014846801758,,507.98109436035156,503.4799346923828,538.8140869140625,527.1110534667969,554.7932434082031,
569.1891555786133,570.7167205810547,570.9349517822266,575.5176620483398,589.2657852172852,579.4456939697266,573.9900817871094,575.0812072753906,,565.0428924560547,544.3115921020508,569.625602722168,558.0597152709961,554.1316833496094,548.6760787963867,555.8774795532227,,455.7163543701172,454.4047393798828,453.5303268432617,455.2791519165039,452.0001029968262,466.8651123046875,464.8976821899414,485.0091552734375,,485.0091552734375,485.0091552734375,508.6182861328125,503.37181091308594,522.3902587890625,522.3902587890625,539.6598968505859,
568.4382705688477,569.0942535400391,568.219612121582,583.3072204589844,589.6483917236328,578.9339904785156,573.6861267089844,576.0914077758789,,564.7210388183594,,568.219612121582,556.4119186401367,546.7908401489258,546.5721817016602,,,456.72789764404297,454.5439224243164,453.6703300476074,454.32552337646484,451.923152923584,466.55580139160156,463.06143951416016,482.7172546386719,,480.75167083740234,,508.92501068115234,503.68345642089844,533.3855590820312,531.6383819580078,,
567.8904418945312,569.7688369750977,571.4385147094727,574.1517639160156,591.0573348999023,578.9521026611328,585.4221420288086,577.0737075805664,578.1172637939453,566.8468933105469,,560.1681442260742,569.7688369750977,542.0103149414062,,,,457.5297546386719,455.2353973388672,449.1866264343262,457.1126022338867,452.94103240966797,469.2101364135742,469.83587646484375,480.26477813720703,492.5708923339844,475.4674758911133,,510.0914611816406,508.8399887084961,533.6607971191406,,,
,568.1420364379883,,569.924934387207,,562.7933197021484,579.6318588256836,,576.8584518432617,,583.7919692993164,558.6332092285156,570.7173385620117,540.606071472168,566.1610260009766,555.0674057006836,,,457.18890380859375,,457.3877182006836,,470.3108139038086,476.47413635253906,,492.3794860839844,,465.5392150878906,507.6884002685547,507.48956298828125,531.3475952148438,531.9440612792969,537.3121032714844,
,,,570.4490280151367,584.2206954956055,563.4633941650391,,,581.0272674560547,,,559.4716110229492,570.4490280151367,540.5106086730957,550.6896667480469,565.6588745117188,567.2555923461914,,,,455.32141876220703,459.7208023071289,468.7195358276367,,,480.7178497314453,,,507.5140838623047,506.3142547607422,528.7110900878906,530.5108489990234,554.1075286865234,555.7073059082031
,567.4527053833008,,566.6584014892578,585.5230331420898,562.8854751586914,579.9629287719727,,575.5942840576172,,,557.722526550293,569.6370239257812,540.2479209899902,553.353874206543,556.92822265625,565.8640975952148,,451.77417755126953,,452.7671432495117,456.3418273925781,464.68274688720703,467.2644500732422,,487.52098083496094,,,506.1887512207031,506.1887512207031,526.6438751220703,527.4382476806641,547.4961700439453,551.6666259765625
,,,565.1430053710938,573.8589401245117,559.0022354125977,580.3958892822266,,579.0092620849609,,,557.2194290161133,569.6990661621094,542.1646347045898,555.0404434204102,559.7945938110352,568.5105285644531,,,,449.2220458984375,450.21582794189453,465.52013397216797,463.33380126953125,,478.4393539428711,,,503.0852508544922,501.2964324951172,525.5448150634766,527.5323791503906,551.9794921875,554.3645935058594
574.62255859375,575.4094619750977,573.2454681396484,,569.3109588623047,,569.3109588623047,,,574.4258270263672,570.6880340576172,553.7696075439453,565.9666137695312,549.0481910705566,562.2288208007812,558.8844833374023,568.7207717895508,455.10292053222656,453.32794189453125,452.7362747192383,,453.52516174316406,,463.9778366088867,,,494.3497619628906,457.0751266479492,498.49139404296875,499.2802734375,527.4827728271484,528.2716674804688,553.9103088378906,552.3325500488281
562.8209686279297,564.586540222168,561.0553970336914,569.6870727539062,568.3138580322266,574.199089050293,556.7395553588867,,,,582.2422409057617,566.3521118164062,552.8160667419434,566.1559371948242,551.6390228271484,568.3138580322266,564.78271484375,457.0966339111328,453.5652770996094,454.5462112426758,453.76146697998047,453.3690948486328,462.00130462646484,463.1784133911133,,,,453.17291259765625,493.3911437988281,491.6254577636719,525.17333984375,523.4076690673828,549.3042755126953,554.2089385986328
556.719367980957,557.3087692260742,556.3264350891113,557.8981704711914,568.3109512329102,559.0769805908203,574.597900390625,,579.9025268554688,,,555.3441009521484,569.2932815551758,553.5758934020996,565.3639373779297,554.7546997070312,568.9003524780273,443.22337341308594,441.2490234375,440.4592819213867,442.82849884033203,441.6438903808594,451.31822967529297,451.91053771972656,,447.36951446533203,,,483.50020599365234,485.0796813964844,517.4590911865234,515.2873077392578,551.8128662109375,542.9282836914062
575.416389465332,561.0611190795898,573.1497650146484,563.1388549804688,572.3942337036133,560.4944686889648,574.6608505249023,555.9612274169922,,,,558.2278518676758,571.8275680541992,559.3611602783203,565.594367980957,562.3833160400391,568.9942932128906,431.2591323852539,428.9807586669922,429.36048126220703,431.82872772216797,433.15777587890625,443.7901840209961,447.20774841308594,461.2577209472656,,,,475.49755096435547,477.58606719970703,511.5718231201172,507.9644012451172,544.0386505126953,539.4819030761719
561.0771102905273,562.0292129516602,561.0771102905273,562.0292129516602,,,581.6426239013672,,583.7372589111328,,565.0759582519531,560.5058441162109,573.8353424072266,557.8399429321289,565.2663803100586,555.9357299804688,566.4089050292969,419.03475189208984,417.3211975097656,416.1788330078125,416.75001525878906,,,431.2200469970703,,449.68836975097656,,458.82733154296875,472.53578186035156,476.72447967529297,508.7108612060547,507.5684814453125,541.8396148681641,536.1277465820312
,,,,585.774284362793,,,,583.7560195922852,,,560.6376876831055,574.2151260375977,557.335075378418,566.1420593261719,556.7846336364746,564.8577041625977,,,,,448.34867095947266,,,,450.18567657470703,,,468.0045928955078,471.6785888671875,507.1327362060547,504.74462890625,540.5661773681641,540.7498779296875
565.7437286376953,565.9367218017578,565.1647567749023,565.1647567749023,581.1829986572266,563.2348480224609,582.9199142456055,,583.8848724365234,,,562.269889831543,575.2002792358398,561.6909255981445,567.2876586914062,556.480167388916,564.5857849121094,422.19974517822266,416.78477478027344,416.78477478027344,421.61956787109375,450.43494415283203,433.02967834472656,429.5486297607422,,449.4679870605469,,,466.6798553466797,471.1278533935547,506.3251647949219,504.3912353515625,538.0414123535156,540.3621215820312
,,,565.1180038452148,,,,548.867115020752,585.1926345825195,,567.7946166992188,560.9118881225586,575.6332855224609,560.5295181274414,569.3241119384766,564.1620635986328,566.2651290893555,,,,425.8434829711914,,,,434.6380615234375,449.16822814941406,,455.85975646972656,465.0367126464844,470.3899230957031,501.55332946777344,503.0828094482422,538.8346862792969,538.0699462890625
,,,565.7265396118164,,,,,586.4132614135742,,586.2285614013672,560.3701553344727,575.8852005004883,558.523120880127,570.7135162353516,558.7078285217285,566.095947265625,,,,429.80825424194336,,,,,450.51969146728516,,429.6233329772949,466.4231185913086,469.38189697265625,503.40782165527344,501.55859375,538.7282257080078,539.2830047607422
,,,,579.1374893188477,,,,587.5823669433594,,582.5556564331055,561.2423973083496,576.5236053466797,560.4381256103516,571.0947570800781,561.041332244873,,,,,,430.30713653564453,,,,454.26963806152344,,474.4062042236328,467.35840606689453,471.9898147583008,506.62469482421875,503.8055725097656,537.0308990478516,
,,,583.6026153564453,588.7643203735352,567.1248779296875,588.5657958984375,,589.3599014282227,,575.4630126953125,561.9631690979004,577.0512313842773,559.7793731689453,574.0733184814453,561.9631690979004,574.0733184814453,,,,430.60505294799805,431.7984046936035,436.37293243408203,444.32862854003906,,459.0466613769531,,463.4222946166992,469.5879592895508,474.5602722167969,503.5985641479492,503.2007751464844,532.4379577636719,529.8523559570312
,,,,588.1194686889648,568.5418014526367,,,592.4491424560547,557.623477935791,587.5547256469727,562.1414070129395,578.5188751220703,561.2001724243164,575.3186798095703,563.2708854675293,572.8714752197266,,,,,438.51884841918945,440.0285758972168,,,461.16478729248047,467.0149841308594,474.1862030029297,474.7523498535156,478.5266647338867,505.70178985595703,507.0227966308594,526.4605712890625,532.8769226074219
592.3336410522461,590.7209701538086,591.3257141113281,581.2465362548828,589.7130508422852,568.1436004638672,587.6972122192383,,591.5273056030273,,590.7209701538086,560.886589050293,579.0291137695312,559.2739181518555,578.4243621826172,,574.997444152832,440.1233558654785,437.49243927001953,438.09957122802734,436.48054122924805,438.7067070007324,444.37329864501953,449.23038482666016,,463.8016357421875,,476.55147552490234,479.38477325439453,481.20618438720703,503.6701889038086,504.2773132324219,,530.1817474365234
590.9585266113281,590.3404846191406,589.7224426269531,579.6277465820312,588.2803344726562,567.8849487304688,586.8382339477539,562.322566986084,591.1645431518555,,584.3660659790039,562.7345924377441,579.8337631225586,564.1766967773438,578.5976791381836,,575.5074691772461,439.9283256530762,438.27911376953125,438.27911376953125,438.4852638244629,439.9283256530762,446.73130798339844,451.2666244506836,461.7803268432617,463.0172348022461,,446.73130798339844,481.36466217041016,483.0138702392578,512.4934692382812,507.133544921875,,527.7486419677734
584.1573181152344,587.0817413330078,582.27734375,577.4729309082031,588.1261749267578,565.5663642883301,584.3662033081055,559.7175254821777,593.1394729614258,,591.4683685302734,564.1041526794434,582.6951065063477,560.761962890625,579.7706909179688,,575.1751708984375,440.23722076416016,438.7769889831543,438.7769889831543,439.6114082336426,439.8200149536133,447.7469940185547,448.372802734375,467.35582733154297,463.18373107910156,,476.3258285522461,480.49791717529297,481.74954986572266,486.5474548339844,505.3218765258789,,530.3544311523438
583.6283569335938,577.7449417114258,589.1060333251953,577.9478225708008,588.9031524658203,567.1953582763672,588.4973983764648,559.0802955627441,593.9750671386719,571.6586456298828,,566.5867309570312,583.4254837036133,558.4716720581055,579.9765853881836,,575.1075439453125,437.13954162597656,433.47350692749023,436.1211967468262,435.30652618408203,437.13954162597656,445.4899368286133,449.15596771240234,467.68978118896484,458.5247116088867,471.5594787597656,,478.0768585205078,481.1318893432617,497.42535400390625,505.77574920654297,,530.0122680664062
588.5167236328125,588.0905227661133,588.0905227661133,576.7962265014648,587.8774261474609,566.7805252075195,588.5167236328125,559.7482261657715,594.9097290039062,569.9770278930664,590.8608245849609,567.632926940918,585.1071319580078,562.5185203552246,580.6320266723633,564.862621307373,575.9438247680664,437.3322105407715,435.8355140686035,436.2631378173828,433.05592346191406,436.04932403564453,442.8913879394531,445.2433547973633,464.05902099609375,463.84520721435547,469.19056701660156,476.8878936767578,475.6050033569336,477.74314880371094,490.99964904785156,503.61470794677734,505.5390319824219,528.4171905517578
575.4780426025391,576.4055099487305,585.1237106323242,576.0345230102539,586.2366790771484,566.7598342895508,588.8335952758789,558.2271270751953,593.2854385375977,566.7598342895508,,567.5018081665039,586.0511856079102,565.4613838195801,581.5993347167969,565.6468772888184,576.776496887207,425.5479621887207,424.617733001709,426.2921485900879,426.4781951904297,427.9665641784668,437.82701873779297,440.4316635131836,458.8502426147461,459.7804718017578,463.31534576416016,,472.98975372314453,473.17579650878906,492.5246047973633,506.66412353515625,512.6175994873047,530.10595703125
572.9272308349609,573.6750564575195,574.7968063354492,575.9185485839844,586.0142517089844,566.3837127685547,590.8751525878906,558.5315093994141,593.6795043945312,571.6185302734375,,568.6272125244141,586.7620849609375,568.0663375854492,587.1360015869141,565.2619705200195,581.5272674560547,425.9173164367676,423.6693992614746,423.107421875,425.72998428344727,425.72998428344727,439.03014373779297,439.03014373779297,460.5726547241211,460.5726547241211,463.5698699951172,,475.9334030151367,476.3080520629883,495.4153289794922,499.7238311767578,523.7015686035156,525.7621459960938
572.9716567993164,573.7236099243164,578.7993316650391,575.7914962768555,586.5068969726562,566.3920288085938,591.9585952758789,558.6844596862793,594.2144622802734,572.4076843261719,,568.4599075317383,586.6948852539062,569.9638290405273,591.7705993652344,564.888111114502,583.6870498657227,425.8381538391113,423.76309967041016,423.76309967041016,425.8381538391113,425.8381538391113,439.0430450439453,440.36354064941406,460.1708755493164,462.2459259033203,468.0938186645508,,475.63946533203125,476.5826721191406,494.31494140625,497.8991394042969,521.4792938232422,525.6294097900391
572.9700012207031,574.0997314453125,574.6645965576172,575.6060485839844,586.7150802612305,566.9447593688965,590.8574295043945,560.9195251464844,595.1880722045898,564.308723449707,595.5646438598633,569.204231262207,585.7736358642578,569.5808029174805,595.5646438598633,,584.8321838378906,425.5462074279785,423.4698143005371,423.2810516357422,425.5462074279785,425.3574409484863,439.7034225463867,440.4584655761719,462.16619873046875,462.3549575805664,472.7369155883789,467.4515609741211,477.0784606933594,476.51216888427734,495.9547424316406,485.1952590942383,,530.4983520507812
573.3165130615234,574.3164215087891,578.1160507202148,575.916259765625,587.3151626586914,566.7171516418457,590.5148544311523,561.1176872253418,590.3148727416992,566.7171516418457,595.9143295288086,568.9169387817383,585.1153717041016,569.7168579101562,595.9143295288086,565.7172431945801,592.9146270751953,427.88391876220703,426.2854118347168,424.48709869384766,427.08466720581055,426.6850395202637,442.47027587890625,442.8698959350586,462.85121154785156,462.85121154785156,471.64298248291016,469.64485931396484,480.6345748901367,481.0342025756836,493.2228012084961,488.2274703979492,515.8016815185547,521.9958801269531
581.939323425293,575.0593719482422,588.2122192382812,576.6781768798828,587.2004547119141,567.167652130127,590.0333786010742,561.9065170288086,597.1156921386719,565.3464889526367,,568.7864685058594,583.5581359863281,570.8099822998047,605.8168029785156,565.5488395690918,598.7344970703125,432.0798454284668,430.05628204345703,430.4609909057617,430.86570739746094,430.86570739746094,444.2212600708008,445.8401107788086,464.8616638183594,465.6710968017578,478.8242874145508,,481.8596420288086,482.66907501220703,489.75157165527344,493.5963439941406,515.8556060791016,524.9616546630859
589.5631637573242,,589.1516723632812,577.4240264892578,588.1229248046875,568.5768508911133,591.2091522216797,563.2273979187012,598.8218307495117,566.7251205444336,607.2575149536133,569.605598449707,585.4482040405273,570.6343383789062,606.8460159301758,565.0791358947754,604.1712875366211,432.49928283691406,,431.4690475463867,432.49928283691406,432.49928283691406,445.68631744384766,447.5407485961914,465.6729278564453,466.08502197265625,479.6841506958008,466.4971160888672,483.1869583129883,484.62928009033203,494.31351470947266,493.2832794189453,516.3605804443359,523.7783050537109
590.9806442260742,576.7187271118164,590.7709121704102,578.396598815918,589.3027725219727,569.3780403137207,593.7071838378906,564.5541610717773,601.6770782470703,573.7824554443359,584.2691497802734,572.1045837402344,587.6249008178711,571.2656478881836,606.7106857299805,564.5541610717773,604.4036178588867,433.0139961242676,431.1258430480957,431.1258430480957,432.80419921875,431.5454330444336,446.23104095458984,446.650634765625,467.6300735473633,465.95172119140625,468.0496597290039,465.3223342895508,484.83321380615234,484.4136199951172,496.58170318603516,493.0151901245117,517.3513488769531,523.6451873779297
585.045280456543,578.4259872436523,591.8714370727539,579.8739547729492,591.0440216064453,570.7724227905273,595.8016357421875,566.6353569030762,603.6620559692383,577.805419921875,596.0084915161133,575.1163330078125,590.8371658325195,573.2546539306641,605.9374389648438,566.0148010253906,605.1100311279297,432.1728096008301,429.8917350769043,430.09910583496094,430.92858123779297,430.5138473510742,445.65187072753906,444.4076461791992,465.5594177246094,464.10782623291016,464.10782623291016,465.76678466796875,485.88170623779297,483.60062408447266,496.4575729370117,493.7617721557617,514.9135284423828,525.4894104003906
,,592.9332733154297,582.0851669311523,591.9098587036133,573.2838821411133,598.2549743652344,569.190258026123,605.418815612793,580.2430419921875,602.1439208984375,577.3775100708008,594.7753982543945,574.3072891235352,606.8515853881836,568.5762176513672,605.418815612793,,,427.8541030883789,429.6975746154785,429.2879104614258,444.03563690185547,442.8066635131836,464.31375885009766,461.03648376464844,462.26546478271484,464.31375885009766,486.02569580078125,483.9773941040039,497.29132080078125,495.8574981689453,515.7259674072266,525.5577850341797
588.5626525878906,591.2475051879883,594.9650039672852,583.1929397583008,594.3454208374023,574.7253074645996,600.7477722167969,570.8012847900391,606.7370758056641,582.366828918457,597.6498641967773,578.6493301391602,596.2041702270508,576.1709976196289,607.7697143554688,570.5947532653809,606.7370758056641,429.0997543334961,425.78344345092773,427.02706146240234,428.89248275756836,428.0634078979492,442.57227325439453,442.57227325439453,463.9210205078125,463.50647735595703,461.84832763671875,475.9426498413086,485.47704315185547,484.855224609375,496.8768539428711,497.49867248535156,517.8110656738281,526.1018371582031
590.1080169677734,593.4737091064453,596.4434356689453,584.5645294189453,595.4535293579102,576.2492904663086,601.5909729003906,572.2896537780762,609.1142807006836,582.5847091674805,,579.8129577636719,598.0272903442383,577.0412216186523,609.1142807006836,570.7057991027832,610.5001449584961,429.4321403503418,426.8489418029785,427.44506454467773,428.04118728637695,427.64377212524414,442.74552154541016,442.34810638427734,463.0136489868164,462.4175262451172,463.6097717285156,,484.2753143310547,483.08306884765625,500.17189025878906,498.38352966308594,521.8309631347656,528.3883056640625
591.8527679443359,594.4683380126953,598.2910995483398,586.2192230224609,597.0839080810547,577.9701042175293,603.321044921875,573.7449493408203,609.5581817626953,584.8108367919922,610.5641708374023,581.9940643310547,599.2970809936523,578.3724975585938,612.3749542236328,570.726978302002,613.7833404541016,431.06955337524414,428.2558784484863,428.6578369140625,430.2656478881836,429.2607650756836,444.7359390258789,444.1330108642578,465.0345458984375,460.21112060546875,464.6325912475586,469.4560241699219,487.1419372558594,485.3331527709961,501.2102813720703,500.80833435058594,525.3274383544922,530.5528259277344
600.0952911376953,597.6898956298828,600.0952911376953,589.1616592407227,599.0019226074219,579.7587509155273,604.0313949584961,575.6039657592773,611.9036026000977,584.5695419311523,614.09033203125,582.3828125,600.5326385498047,577.572021484375,615.1836929321289,569.2624664306641,619.5571365356445,433.77862548828125,431.8123321533203,431.59385681152344,433.5601501464844,432.46775817871094,447.10572814941406,446.6687698364258,468.0795211791992,462.83607482910156,469.6088638305664,472.0121154785156,487.74246978759766,485.5576934814453,505.8760681152344,504.3467254638672,530.3455047607422,532.3117980957031
600.2230377197266,599.310920715332,601.1351623535156,590.4177017211914,600.2230377197266,580.8403854370117,606.3798828125,577.19189453125,614.1329498291016,586.5411682128906,614.3609771728516,584.032829284668,602.2753295898438,576.5077896118164,616.8693237304688,567.8426094055176,624.3943557739258,438.238224029541,435.4977149963379,436.41121673583984,437.55309677124023,437.32471466064453,450.34214782714844,451.02728271484375,472.03785705566406,469.9824752807617,472.9513626098633,476.6053771972656,491.221435546875,489.3944320678711,509.7198944091797,509.2631378173828,535.5263671875,541.4641418457031
